Export from gerbole-c.txt
Mon Sep 29 22:08:48 CEST 2014
%period,%consumptionVol,%consumptionVal,%workforceS2,%unemployed,%grossProfitS2,%wageBillS2
660.0,454488,105844138,4611,389,29392969,78810779,
661.0,452376,104496599,4591,409,28177896,78657025,
662.0,453035,105591203,4560,440,28845499,78324462,
663.0,451774,106394757,4557,443,29755059,78475785,
664.0,450272,106149194,4569,431,29546073,78869652,
665.0,450335,105963589,4596,404,29029384,79606289,
666.0,454764,107405830,4604,396,29533283,79981419,
667.0,461473,108091771,4601,399,29057267,80123562,
668.0,459706,107721181,4579,421,28599161,79895034,
669.0,454723,107414176,4564,436,28903030,79816027,
670.0,461798,108972018,4531,469,29197626,79424086,
671.0,461148,110105600,4539,461,30180467,79779414,
672.0,463392,110118546,4533,467,29744044,79887930,
673.0,471297,111602322,4563,437,29553414,80608308,
674.0,462363,109876137,4569,431,29129822,80909763,
675.0,461547,110267716,4558,442,29487073,80944234,
676.0,459651,109924604,4576,424,29236128,81487044,
677.0,459428,110592251,4619,381,29711971,82466128,
678.0,464433,112328959,4585,415,30326252,82051252,
679.0,462450,111576575,4575,425,29746002,82067217,
680.0,464987,112216815,4558,442,29845602,81974751,
681.0,463184,112599677,4575,425,30266042,82502805,
682.0,462008,113033846,4539,461,30627395,82043534,
683.0,457949,112031614,4549,451,30079981,82419394,
684.0,457032,111799575,4548,452,29698511,82584116,
685.0,460195,112360232,4551,449,29807871,82832146,
686.0,450072,111328431,4549,451,30427107,82955633,
687.0,445151,111081544,4539,461,30814069,83021227,
688.0,452851,113358530,4566,434,31360500,83702443,
689.0,458812,114424258,4555,445,31091026,83746215,
690.0,458547,114442841,4581,419,31076087,84468640,
691.0,451853,112385584,4590,410,30097845,84844225,
692.0,449744,113169555,4589,411,31168871,85034181,
693.0,452531,114341379,4560,440,31465817,84699316,
694.0,459186,114794941,4562,438,30552642,84977838,
695.0,451780,113917045,4558,442,30640222,85094190,
696.0,457737,116519281,4571,429,31998759,85578722,
697.0,461522,116980732,4557,443,31410828,85498371,
698.0,463368,117227879,4565,435,31386884,85842652,
699.0,457106,116518595,4565,435,31299998,86040931,
700.0,464867,118697968,4576,424,32111335,86481250,
701.0,456068,117362089,4588,412,32202256,86920553,
702.0,457665,117802034,4581,419,32031350,87000407,
703.0,466837,120513530,4588,412,32866234,87359578,
704.0,460448,119377048,4610,390,32492376,88048399,
705.0,464024,120824070,4630,370,33224122,88679459,
706.0,456701,119077555,4605,395,32635852,88387977,
707.0,452678,119105164,4593,407,33340521,88446408,
708.0,459451,120935858,4575,425,33675826,88344671,
709.0,461785,122307482,4589,411,34251924,88907685,
710.0,463343,123243938,4624,376,34453809,89846260,
711.0,459826,122074206,4600,400,33892800,89609945,
712.0,455260,121808958,4600,400,34209228,89890389,
713.0,451554,121440015,4579,421,34574221,89702726,
714.0,455230,123156711,4575,425,35172739,89827458,
715.0,457409,123572718,4559,441,34831567,89764440,
716.0,455170,123651418,4569,431,35172472,90186075,
717.0,450708,123112530,4548,452,35217393,89955526,
718.0,456382,124235570,4529,471,34932832,89800096,
719.0,450168,123405848,4565,435,35051032,90741588,
720.0,459417,125868744,4554,446,35389164,90760970,
721.0,462784,126593018,4574,426,35207615,91401044,
722.0,458243,126671932,4557,443,36136900,91282568,
723.0,452791,125784505,4549,451,36245910,91339270,
724.0,448455,124605432,4578,422,35635847,92191541,
725.0,453899,126113896,4563,437,35680269,92137369,
726.0,455718,126284549,4546,454,35369272,92033321,
727.0,453615,125809954,4565,435,34971950,92637389,
728.0,448781,125940889,4515,485,35995884,91844141,
729.0,455438,126974496,4533,467,35405293,92422660,
730.0,459877,128689486,4537,463,35897614,92684649,
731.0,457207,128982463,4546,454,36594377,93078551,
732.0,457848,129307506,4552,448,36534778,93467446,
733.0,457535,129263225,4556,444,36340242,93784963,
734.0,452885,128528739,4583,417,36340632,94572107,
735.0,458047,129188261,4556,444,35878494,94248911,
736.0,455794,129604938,4563,437,36395877,94622779,
737.0,460262,130271721,4532,468,35898871,94204525,
738.0,454707,130283965,4546,454,36899998,94730759,
739.0,458205,131633779,4551,449,37207688,95058085,
740.0,458281,131271105,4536,464,36612336,94951537,
741.0,451224,129820710,4524,476,36453000,94925609,
742.0,449888,130574799,4557,443,37179160,95853841,
743.0,453545,132221038,4574,426,37861244,96435798,
744.0,460268,133216616,4588,412,37012493,96992038,
745.0,453742,133545967,4602,398,38580177,97589289,
746.0,460084,133598931,4606,394,37185694,97934068,
747.0,451233,132899810,4604,396,38073203,98138171,
748.0,461453,134442969,4590,410,37371046,98063145,
749.0,455023,133227833,4590,410,37189051,98335579,
750.0,456223,134525927,4598,402,37913660,98787052,
751.0,456290,134665277,4587,413,37858262,98824915,
752.0,459602,136059001,4625,375,38112319,99916519,
753.0,453463,135510325,4625,375,38684604,100204670,
754.0,462635,137032297,4618,382,38063731,100337734,
755.0,462298,137911812,4605,395,38955415,100299251,
756.0,462757,138708868,4590,410,39303031,100218612,
757.0,458315,138388767,4543,457,39639045,99417051,
758.0,458118,137376816,4542,458,38330203,99640670,
759.0,461365,139387993,4548,452,39357224,100027405,
760.0,464281,140253345,4565,435,39107457,100663122,
761.0,461074,139389898,4591,409,38685764,101519622,
762.0,460880,138907852,4586,414,38209305,101690066,
763.0,455775,138403419,4627,373,38590377,102881350,
764.0,458646,139226042,4580,420,38489072,102096829,
765.0,459831,139811352,4592,408,38576373,102675302,
766.0,453315,138955945,4608,392,38999935,103306399,
767.0,458271,141618785,4637,363,40159136,104264250,
768.0,455517,140496101,4619,381,39350604,104235468,
769.0,454740,140036088,4620,380,38680352,104531539,
770.0,460867,140927329,4598,402,37911138,104290645,
771.0,459026,141753083,4590,410,38874217,104352183,
772.0,459764,142387141,4606,394,39343061,104981476,
773.0,460516,142108119,4563,437,38448168,104213789,
774.0,452951,141940251,4543,457,39526643,103975601,
775.0,457935,143199427,4546,454,39530381,104301867,
776.0,463459,144832258,4546,454,39690382,104571853,
777.0,466370,144849385,4583,417,38667038,105724087,
778.0,467603,146045465,4605,395,39398848,106536156,
779.0,466948,146318911,4599,401,39500584,106677246,
780.0,460347,144914057,4592,408,39476306,106802637,
781.0,458532,145551418,4573,427,40163158,106667276,
782.0,459492,145442744,4566,434,39646616,106724461,
783.0,462077,146515461,4579,421,39629195,107349150,
784.0,454706,144823809,4604,396,39435516,108227711,
785.0,453660,145414353,4591,409,40194294,108162821,
786.0,456724,146058681,4589,411,39742874,108421642,
787.0,454072,145667947,4630,370,39765029,109695621,
788.0,457991,147830570,4610,390,40737980,109526207,
789.0,455930,147485797,4607,393,40289792,109768822,
790.0,454652,147682594,4594,406,40556335,109773264,
791.0,454404,147242833,4597,403,40233840,110163251,
792.0,455725,148369264,4577,423,40632879,109989480,
793.0,462552,150102623,4608,392,40327529,111019963,
794.0,460351,150761759,4612,388,41117059,111444052,
795.0,456415,150339429,4602,398,41469366,111516504,
796.0,463396,152560373,4613,387,41564788,112129957,
797.0,458440,151164273,4591,409,41168806,111901409,
798.0,462970,152241722,4581,419,40830091,111906011,
799.0,457835,150941829,4584,416,40454046,112258707,
800.0,459157,151991355,4554,446,40913358,111780936,
801.0,466651,154036433,4559,441,40932868,112168362,
802.0,460212,153032791,4552,448,41032535,112305420,
803.0,461689,153785817,4538,462,41049592,112222628,
804.0,452481,152153008,4555,445,41330193,112904374,
805.0,460855,153386858,4573,427,40502588,113636477,
806.0,458463,153668558,4576,424,40950135,114037406,
807.0,465842,155063908,4575,425,40172932,114331029,
808.0,460840,154752753,4587,413,40888643,114928876,
809.0,458994,154884305,4563,437,41195393,114665034,
810.0,465690,156317107,4552,448,40845906,114726604,
811.0,461928,155635393,4574,426,41010184,115602386,
812.0,463939,156845985,4615,385,41326884,116907054,
813.0,457269,156920112,4615,385,42432728,117159483,
814.0,458438,157462885,4639,361,42240202,118157716,
815.0,459050,158244460,4670,330,42452351,119253977,
816.0,461977,158156084,4670,330,41856665,119631166,
817.0,458327,159514182,4667,333,43705932,119918676,
818.0,463736,161349713,4650,350,43638014,119893599,
819.0,458227,160265270,4622,378,43844607,119430672,
820.0,460287,160528306,4600,400,43059304,119215419,
821.0,465093,163193733,4613,387,44279981,119842729,
822.0,457640,161978770,4581,419,44413775,119317983,
823.0,460056,163699680,4569,431,45308982,119313788,
824.0,467819,164633091,4591,409,43787813,120200269,
825.0,465160,164205506,4604,396,43754119,120806926,
826.0,464556,165324788,4619,381,44716436,121532844,
827.0,457038,163400219,4619,381,44366762,121893807,
828.0,459164,164355279,4612,388,44638014,122081263,
829.0,458339,164882480,4602,398,44831026,122156264,
830.0,462094,166837550,4608,392,45724288,122683800,
831.0,460638,166755275,4602,398,45838885,122874326,
832.0,458790,166246529,4600,400,45646604,123111769,
833.0,455821,166435506,4592,408,45895430,123210739,
834.0,455778,167272753,4610,390,46448944,124074119,
835.0,455058,167248456,4627,373,46059383,124999259,
836.0,456525,167486498,4611,389,45929540,124906865,
837.0,464972,170762234,4603,397,46422814,125005648,
838.0,458320,170090223,4621,379,47199947,125862949,
839.0,460139,170864656,4622,378,47053240,126232149,
840.0,458006,170279092,4619,381,47013784,126478793,
841.0,458351,171006764,4597,403,47292087,126152875,
842.0,446912,168886707,4578,422,47640181,125919551,
843.0,458155,171383285,4599,401,46769952,126879025,
844.0,451359,169535540,4566,434,46533894,126313615,
845.0,452331,169845147,4570,430,46116449,126734858,
846.0,448203,169903600,4600,400,46927102,127938998,
847.0,454445,171135023,4584,416,46039301,127852516,
848.0,454016,171912837,4561,439,46720331,127541455,
849.0,456531,171977997,4586,414,45741893,128647334,
850.0,459276,174367447,4562,438,47066295,128256350,
851.0,457338,173315511,4557,443,46454918,128422721,
852.0,460186,174031797,4531,469,46012509,128004186,
853.0,455910,174180284,4525,475,47013723,128190347,
854.0,459595,175378927,4540,460,46792329,128925115,
855.0,462011,177518137,4514,486,48007460,128490972,
856.0,463626,178383461,4504,496,48171275,128487770,
857.0,464456,179074070,4480,520,47999413,128090107,
858.0,458998,176963144,4516,484,46916628,129408680,
859.0,459999,177145035,4528,472,46711795,130029962,
860.0,465591,177924086,4582,418,45250221,131873357,
861.0,455601,176739104,4557,443,46854659,131420753,
862.0,452297,175584960,4549,451,46293359,131528937,
863.0,455642,177502471,4576,424,46827838,132644606,
864.0,449559,177682963,4583,417,48977910,133253589,
865.0,457227,179641401,4590,410,48427431,133839186,
866.0,455351,178447652,4616,384,47549026,134982753,
867.0,463270,182001071,4619,381,48055534,135505810,
868.0,461143,180642223,4631,369,47261258,136239330,
869.0,463213,182220497,4617,383,47366489,136208782,
870.0,456117,182663799,4582,418,49617240,135524813,
871.0,462423,184390278,4561,439,49408607,135243379,
872.0,459050,184240830,4558,442,49902028,135448805,
873.0,461630,186128069,4582,418,50936474,136531010,
874.0,459030,185683626,4599,401,50548228,137384019,
875.0,454386,185002543,4603,397,50787916,137899008,
876.0,456688,185256788,4587,413,49735186,137798397,
877.0,462652,188687441,4581,419,51045491,137970155,
878.0,459368,187761614,4593,407,51117932,138595580,
879.0,457224,187874603,4583,417,51366882,138678607,
880.0,462447,190070812,4599,401,51865220,139535858,
881.0,455072,187977597,4626,374,51559027,140785572,
882.0,454369,188460339,4626,374,51744507,141197989,
883.0,458639,189864822,4625,375,51646119,141564193,
884.0,453199,188571983,4611,389,51572440,141566905,
885.0,454076,189404976,4602,398,51904880,141690742,
886.0,458017,191960107,4594,406,52716218,141775155,
887.0,450906,190827886,4599,401,53360915,142306920,
888.0,455131,191613394,4599,401,52743345,142698002,
889.0,460710,194311778,4598,402,53164618,143019766,
890.0,459053,195364190,4616,384,54276669,144018869,
891.0,458668,195802417,4616,384,54351518,144428407,
892.0,465047,196935223,4615,385,53483978,144832976,
893.0,459970,195978883,4611,389,53531424,145044996,
894.0,462676,197758287,4589,411,54079778,144777950,
895.0,457785,195815662,4575,425,52908986,144655668,
896.0,455669,196942964,4586,414,54536292,145420503,
897.0,466848,200166866,4601,399,53584301,146285375,
898.0,465480,200806964,4627,373,54537544,147514319,
899.0,463345,200092803,4615,385,54172652,147573603,
900.0,455213,197896568,4622,378,54224513,148219230,
901.0,459701,197590884,4597,403,51975469,147821965,
902.0,456514,198524870,4595,405,53863851,148140403,
903.0,455928,198663344,4600,400,53759452,148691003,
904.0,451720,198851092,4584,416,54589360,148549897,
905.0,454980,199492261,4565,435,53963923,148289582,
906.0,459916,200780005,4552,448,52961004,148288615,
907.0,453676,199492167,4521,479,53490391,147554288,
908.0,454287,199834320,4513,487,53071768,147620268,
909.0,461058,202078255,4516,484,52964026,148106550,
910.0,454038,201005370,4510,490,53585411,148312594,
911.0,458308,201632651,4515,485,52613860,148764702,
912.0,458896,203043397,4531,469,53392117,149663909,
913.0,459615,203469381,4508,492,52988679,149214465,
914.0,458589,203253521,4527,473,52986837,150279717,
915.0,457589,203586596,4536,464,53491181,150911869,
916.0,454863,202979381,4545,455,53367909,151557294,
917.0,451125,201680228,4594,406,52835003,153699088,
918.0,454304,204234937,4569,431,54094047,153253040,
919.0,461341,206721644,4569,431,53916107,153721531,
920.0,453844,204991936,4561,439,54689663,153883176,
921.0,452035,204029419,4548,452,53223309,153892516,
922.0,454079,205815223,4589,411,53905715,155668371,
923.0,452047,206102584,4597,403,54556822,156338292,
924.0,458010,207545164,4580,420,53704450,156141598,
925.0,460305,210141102,4585,415,55207501,156762230,
926.0,463534,212633815,4564,436,55872503,156472712,
927.0,458541,210703686,4588,412,55400492,157730092,
928.0,453154,209612527,4602,398,55858971,158616151,
929.0,456375,211622574,4604,396,56340866,159142251,
930.0,454895,211818870,4540,460,56645096,157345911,
931.0,458009,211407686,4550,450,54798816,158095368,
932.0,461289,214707580,4572,428,56328841,159300243,
933.0,457780,213722657,4541,459,56116806,158560633,
934.0,457210,214095269,4539,461,56217998,158844088,
935.0,463088,215346192,4548,452,55073607,159534054,
936.0,460880,215608570,4548,452,55808336,159945538,
937.0,459292,216508346,4526,474,56675208,159547770,
938.0,467948,220312889,4540,460,57296079,160396488,
939.0,462700,220000572,4543,457,58370901,160910773,
940.0,461041,218920341,4547,453,57147519,161395813,
941.0,461274,220474250,4531,469,58694208,161193610,
942.0,458388,220753088,4542,458,59307544,162021066,
943.0,460571,221321913,4579,421,58888861,163840764,
944.0,455681,221966410,4586,414,60741622,164595485,
945.0,464853,226397695,4619,381,61345949,166230570,
946.0,454238,222431700,4650,350,60722570,167854139,
947.0,454578,223782503,4653,347,61703586,168501402,
948.0,452366,223851667,4651,349,62264827,168920095,
949.0,452320,224929894,4633,367,62864642,168780779,
950.0,453343,225209962,4661,339,62138216,170294098,
951.0,455417,225449258,4663,337,61138936,170853181,
952.0,452644,227045298,4659,341,63191709,171232997,
953.0,459029,229930221,4654,346,63575757,171651286,
954.0,457939,230942645,4664,336,64709889,172510870,
955.0,462108,232000645,4650,350,63288363,172535431,
956.0,462254,233724977,4644,356,64794065,172943750,
957.0,465671,235972901,4642,358,65489737,173381516,
958.0,463298,235186536,4634,366,64378791,173640767,
959.0,463697,236995649,4610,390,65384064,173259429,
960.0,464175,237170084,4621,379,65036047,174179174,
961.0,468988,240253187,4625,375,66084314,174792440,
962.0,462733,237407797,4581,419,65159483,173588548,
963.0,461813,237528733,4571,429,64706477,173706991,
964.0,464408,239696116,4569,431,65564917,174086223,
965.0,458930,236816512,4590,410,64160322,175381817,
966.0,466986,239107926,4587,413,62744235,175741083,
967.0,466025,240032355,4590,410,63505188,176283148,
968.0,459732,239344171,4594,406,64693518,176891114,
969.0,459695,238304212,4578,422,63139214,176752033,
970.0,458328,238469861,4596,404,63681976,177849368,
971.0,457410,240639918,4588,412,65944488,178051201,
972.0,458453,242052476,4576,424,66271952,178179255,
973.0,460777,243864991,4623,377,66575601,180650094,
974.0,459466,243899310,4621,379,66781248,181052322,
975.0,465157,247664988,4619,381,68275029,181538836,
976.0,461875,248190997,4601,399,69296261,181346770,
977.0,457375,246165903,4588,412,68144437,181343345,
978.0,456297,246857315,4618,382,68975061,182980509,
979.0,451718,246127344,4618,382,69459814,183462355,
980.0,456345,249810781,4638,362,70726081,184892617,
981.0,452877,247578908,4604,396,69123535,184042338,
982.0,453900,250663195,4622,378,71378791,185343273,
983.0,458644,251794266,4641,359,70292676,186662431,
984.0,458305,252756125,4621,379,70659187,186364675,
985.0,455222,252841514,4604,396,71622581,186154698,
986.0,462113,254780485,4588,412,70606904,186008649,
987.0,465948,257135552,4556,444,70527845,185178884,
988.0,471755,260653566,4574,426,71506149,186412099,
989.0,465277,258638618,4572,428,71404147,186799403,
990.0,465200,257790821,4546,454,70054140,186169713,
991.0,458704,257353576,4539,461,71591922,186302492,
992.0,462991,259992416,4546,454,71983117,187094287,
993.0,451353,254473856,4539,461,70920038,187154514,
994.0,453726,256045456,4546,454,70681210,187862462,
995.0,459042,258839356,4546,454,70963962,188308016,
996.0,454634,257632083,4552,448,71381157,189048502,
997.0,455737,257140365,4563,437,69561959,189969115,
998.0,457859,260051109,4556,444,71858892,190102935,
999.0,447646,256148930,4547,453,71396184,190208793,
1000.0,449524,258884140,4537,463,72831637,190204264,
1001.0,449128,258462230,4558,442,71889282,191573339,
1002.0,455507,262969738,4582,418,73419344,193072250,
1003.0,461852,266976549,4595,405,74300648,194213568,
1004.0,460326,266573710,4597,403,74453193,194826835,
1005.0,458469,266581623,4592,408,74599519,195153072,
1006.0,456888,267611477,4605,395,76059181,196278279,
1007.0,463541,270376374,4617,383,75422466,197302060,
1008.0,459591,269885137,4637,363,75972141,198786497,
1009.0,459861,271133912,4620,380,76486339,198657825,
1010.0,461932,270197544,4586,414,74254018,197689253,
1011.0,459767,272741122,4574,426,76908316,197676477,
1012.0,458798,271837230,4596,404,76098337,199197850,
1013.0,458266,272585855,4582,418,76562096,198999395,
1014.0,457171,272043442,4571,429,75806428,199010842,
1015.0,459684,273933482,4557,443,75854191,198954746,
1016.0,456933,272164957,4562,438,75016990,199684384,
1017.0,457238,273865715,4560,440,75914026,200036650,
1018.0,456664,272321642,4551,449,74203080,200133333,
1019.0,454884,272945536,4540,460,75063549,200111152,
1020.0,455045,274540145,4526,474,75911843,199901474,
1021.0,453580,275192865,4561,439,76989912,202037908,
1022.0,459001,279698230,4563,437,78749849,202729467,
1023.0,459572,279530425,4601,399,77904854,204978061,
1024.0,456555,280764717,4603,397,79407353,205575686,
1025.0,459730,280755845,4587,413,77875960,205485991,
1026.0,453606,278138768,4570,430,77538997,205328303,
1027.0,453677,280033089,4573,427,78712581,205955864,
1028.0,452225,279587692,4528,472,78523224,204506053,
1029.0,449529,279661848,4514,486,79192183,204299556,
1030.0,453813,279108720,4561,439,76167981,206916926,
1031.0,452719,283536013,4578,422,80574359,208243253,
1032.0,457578,286138495,4568,432,80376362,208348362,
1033.0,456523,284753970,4582,418,78946640,209581437,
1034.0,453589,285159879,4554,446,80072824,208800189,
1035.0,453598,285461109,4544,456,79299603,208819876,
1036.0,455506,287460869,4542,458,80527621,209290028,
1037.0,458649,288969791,4550,450,80552162,210072127,
1038.0,454476,289179578,4576,424,81866905,211816937,
1039.0,452530,289642042,4563,437,82369853,211725374,
1040.0,455335,290625320,4544,456,81502633,211355782,
1041.0,458105,290130008,4515,485,79583871,210543380,
1042.0,454698,291398884,4520,480,81899437,211313940,
1043.0,457070,292299725,4565,435,81250228,213918416,
1044.0,464071,296771721,4550,450,81534897,213810550,
1045.0,455021,293384171,4540,460,81851624,213954621,
1046.0,463980,296916591,4556,444,80869318,215184183,
1047.0,457934,296255154,4559,441,82550372,215780764,
1048.0,460906,299163657,4551,449,83238829,215971181,
1049.0,459189,298702839,4562,438,82633643,217134543,
1050.0,457289,300466735,4575,425,85652328,218396426,
1051.0,467364,305346061,4569,431,84981061,218626960,
1052.0,458224,302209567,4572,428,85785192,219387432,
1053.0,456828,301597604,4531,469,85287939,217940765,
1054.0,453408,301735233,4561,439,86307006,219955720,
1055.0,454353,303603980,4567,433,87049070,220827133,
1056.0,455750,305038973,4563,437,87247987,221169367,
1057.0,450714,302306786,4538,462,86177601,220472780,
1058.0,448206,300243525,4557,443,84940657,221923214,
1059.0,448720,301224541,4576,424,85130302,223503297,
1060.0,451940,305043555,4614,386,86745079,225916207,
1061.0,456565,309399187,4590,410,88578454,225305894,
1062.0,456114,310660286,4582,418,89304821,225522966,
1063.0,458823,311476205,4596,404,88511241,226739670,
1064.0,459031,312739337,4599,401,88914070,227490083,
1065.0,459695,312914250,4595,405,88207895,227928119,
1066.0,455488,311568438,4608,392,88591321,229248613,
1067.0,463130,317562503,4570,430,89716390,227963239,
1068.0,453405,313863606,4551,449,90438405,227670371,
1069.0,454240,313994251,4564,436,89662748,228957793,
1070.0,449857,314060890,4549,451,90930595,228805111,
1071.0,453077,315384918,4535,465,90586758,228691468,
1072.0,447460,311979048,4534,466,89456159,229200221,
1073.0,451985,316485079,4551,449,90417446,230660049,
1074.0,457946,318374653,4566,434,88777956,232042784,
1075.0,447439,313193697,4571,429,88039207,232860172,
1076.0,453852,316951718,4570,430,88714318,233423208,
1077.0,450241,318011255,4568,432,91346101,233988075,
1078.0,453226,318918754,4571,429,89536880,234618624,
1079.0,455269,320485469,4559,441,89259655,234684662,
1080.0,456418,321070070,4571,429,88499531,235863311,
1081.0,453845,321852894,4550,450,90429438,235336157,
1082.0,459280,324724451,4556,444,90083970,236271700,
1083.0,466184,326468060,4543,457,87542432,236188081,
1084.0,454905,323201180,4541,459,89355569,236680216,
1085.0,465088,330646864,4553,447,90938274,237880491,
1086.0,463541,332811708,4520,480,93197806,236682735,
1087.0,464753,329196009,4535,465,88766672,238167344,
1088.0,463462,332554984,4555,445,91673739,239750731,
1089.0,463349,332279331,4530,470,91520706,239129152,
1090.0,456674,328677475,4540,460,90789060,240211274,
1091.0,454834,328265121,4536,464,89880157,240531821,
1092.0,458579,330294172,4543,457,89859616,241493844,
1093.0,450641,329620032,4567,433,92723366,243405753,
1094.0,455866,332756416,4555,445,92214703,243303175,
1095.0,451437,332608196,4589,411,94157576,245699281,
1096.0,450691,332947208,4567,433,94465247,245161364,
1097.0,455600,335973752,4550,450,94544246,244984574,
1098.0,454413,337275001,4586,414,95614388,247728508,
1099.0,455438,338153828,4606,394,95241562,249620736,
1100.0,451532,338608916,4611,389,97283848,250549235,
1101.0,462106,344075954,4623,377,96112096,251897716,
1102.0,460651,342977401,4614,386,94865167,251997512,
1103.0,461379,344621685,4624,376,95185164,253195994,
1104.0,462293,346894683,4619,381,96647566,253555344,
1105.0,464055,347387407,4641,359,95600318,255440154,
1106.0,465951,348224043,4616,384,95127609,254896904,
1107.0,466390,350426989,4581,419,96340040,253560077,
1108.0,464890,353161314,4617,383,99413759,256296844,
1109.0,463402,350937653,4634,366,97112973,257917086,
1110.0,459552,352339294,4642,358,99432365,259059413,
1111.0,460914,352850618,4639,361,98723178,259686102,
1112.0,467128,354508317,4605,395,96148351,258517322,
1113.0,464830,354647411,4607,393,96082741,259405634,
1114.0,455879,350732910,4601,399,97456295,259802492,
1115.0,455174,353642171,4623,377,99797199,261830997,
1116.0,467518,359220801,4631,369,98187798,262956752,
1117.0,454650,353631324,4640,360,98759409,264183263,
1118.0,457156,355276355,4642,358,98262886,265085866,
1119.0,461915,361895939,4648,352,101591086,266279723,
1120.0,457508,360226791,4626,374,101769080,265758102,
1121.0,456818,358985292,4623,377,99956048,266298915,
1122.0,453197,355837090,4601,399,97934592,265721415,
1123.0,445566,354163812,4605,395,99759572,266621847,
1124.0,448578,356298133,4594,406,99662508,266655581,
1125.0,450789,357536298,4594,406,99212706,267302065,
1126.0,451692,361134773,4563,437,101253702,266289385,
1127.0,450269,360814847,4552,448,102005508,266405962,
1128.0,453257,361508776,4567,433,99523311,268159032,
1129.0,460393,367472712,4565,435,100572357,268801101,
1130.0,468873,371307267,4567,433,99008445,269581426,
1131.0,458782,365654652,4549,451,98351467,269269963,
1132.0,465018,369612115,4520,480,97742448,268151357,
1133.0,461289,369622577,4513,487,99479981,268304682,
1134.0,456033,367911791,4506,494,99694503,268626832,
1135.0,462464,373527567,4517,483,100982320,269988915,
1136.0,466187,372663020,4488,512,97187617,268797152,
1137.0,461451,370889701,4524,476,97661687,271617435,
1138.0,459164,375091232,4551,449,102273193,273815206,
1139.0,456800,373278657,4534,466,101506099,273407280,
1140.0,452448,370389970,4531,469,100436950,273825652,
1141.0,455041,371512669,4551,449,99225919,275621327,
1142.0,455253,371447366,4526,474,98225609,274651305,
1143.0,450756,371378499,4510,490,100263422,274266396,
1144.0,449316,371078448,4509,491,100657972,274791899,
1145.0,458758,377065783,4524,476,100161884,276433525,
1146.0,459739,379634936,4545,455,101762605,278506439,
1147.0,449506,373738026,4548,452,101122205,279365381,
1148.0,447219,373427351,4568,432,102158351,281264830,
1149.0,447693,376173629,4561,439,104003154,281586796,
1150.0,455825,380818201,4575,425,102764428,283231928,
1151.0,460795,390347203,4568,432,107754972,283444978,
1152.0,455121,386528213,4555,445,106795525,283395004,
1153.0,457852,389230088,4557,443,107915482,284277412,
1154.0,459129,392058487,4546,454,108545179,284360628,
1155.0,459243,391915664,4528,472,108304609,284002234,
1156.0,455205,389347417,4516,484,107386690,283858978,
1157.0,457659,392318961,4534,466,108150653,285700794,
1158.0,457197,392901129,4563,437,108890335,288357203,
1159.0,461123,398552709,4580,420,110737872,290110541,
1160.0,460005,399215754,4589,411,110858425,291343730,
1161.0,458703,398118580,4606,394,109548059,293304199,
1162.0,455136,398886260,4591,409,112242598,293112176,
1163.0,456113,400149023,4605,395,112229966,294869628,
1164.0,455402,401617172,4574,426,113600068,293631882,
1165.0,456237,402377631,4585,415,113248258,295118108,
1166.0,458491,403086628,4610,390,111497786,297506438,
1167.0,454457,405192881,4590,410,115671905,297088412,
1168.0,457640,408343669,4615,385,115905077,299430407,
1169.0,457138,407897378,4614,386,114590960,300102865,
1170.0,454748,409093385,4617,383,116945956,301186895,
1171.0,454555,410911170,4602,398,117907972,301216709,
1172.0,459706,414131391,4613,387,117600533,302710182,
1173.0,456416,411614555,4613,387,115654197,303568941,
1174.0,458422,413408952,4604,396,115529090,303822111,
1175.0,459252,414702295,4593,407,115588831,303941163,
1176.0,461502,419627769,4593,407,118479609,304801009,
1177.0,464079,420352013,4564,436,115934228,303733642,
1178.0,459281,417650675,4581,419,115662070,305726511,
1179.0,456511,417839110,4607,393,116363238,308294131,
1180.0,459226,419009158,4603,397,115358802,308790542,
1181.0,455086,418718990,4606,394,117750083,309758693,
1182.0,459608,423260007,4584,416,118607978,309028726,
1183.0,459769,426526740,4607,393,119590799,311495016,
1184.0,464491,428628664,4578,422,118075898,310334370,
1185.0,463133,428521877,4572,428,118033702,310694685,
1186.0,457741,428458006,4548,452,121042842,309932843,
1187.0,461842,428335037,4545,455,117313861,310461619,
1188.0,459373,428556537,4539,461,118157024,310746782,
1189.0,456937,430656766,4543,457,121411780,311911511,
1190.0,455235,429511827,4549,451,120494710,313128755,
1191.0,460255,434264967,4571,429,121200125,315617614,
1192.0,456573,431690523,4550,450,120663513,314997972,
1193.0,455319,432998943,4552,448,121946539,315864192,
1194.0,460585,438279923,4558,442,122522116,317064108,
1195.0,458284,437925088,4554,446,123170587,317497431,
1196.0,451699,432792315,4523,477,121543818,315971968,
1197.0,448643,435281820,4545,455,125099233,318254109,
1198.0,451128,437364931,4563,437,123927149,320318823,
1199.0,458617,441738777,4564,436,122975809,321223635,
1200.0,455442,443160319,4576,424,125961232,322949737,
1201.0,451577,438982300,4608,392,124044062,326123478,
1202.0,456837,445873700,4617,383,125721545,327737937,
1203.0,458497,446086801,4628,372,124819387,329411984,
1204.0,453758,448041590,4624,376,129388334,330033953,
1205.0,457281,449282603,4626,374,127163470,331282008,
1206.0,450725,447665243,4611,389,129593614,331232450,
1207.0,456553,449077418,4608,392,125797219,331962658,
